###The No.0 vline is 120 nm
###The No.1 vline is 230 nm
###The No.2 vline is 270 nm
###The No.3 vline is 305 nm
###Distane from SiO2/ITO interface (nm)     EnergyDissipation
228.0	307280663196120.500
228.1	308126768141334.438
228.2	308973710651239.688
228.3	309821475571457.500
228.4	310670047733089.875
228.5	311519411952989.625
228.6	312369553034027.562
228.7	313220455765359.625
228.8	314072104922698.688
228.9	314924485268579.438
229.0	315777581552631.625
229.1	316631378511846.312
229.2	317485860870847.375
229.3	318341013342160.750
229.4	319196820626483.375
229.5	320053267412955.438
229.6	320910338379430.250
229.7	321768018192742.938
229.8	322626291508984.188
229.9	323485142973769.812
230.0	324344557222511.875
230.0	6748061171723091.000
230.1	6765946707710808.000
230.2	6783830897979672.000
230.3	6801713277423189.000
230.4	6819593381049010.000
230.5	6837470743988987.000
230.6	6855344901509308.000
230.7	6873215389020557.000
230.8	6891081742087850.000
230.9	6908943496440891.000
231.0	6926800187984086.000
231.1	6944651352806606.000
231.2	6962496527192486.000
231.3	6980335247630678.000
231.4	6998167050825156.000
231.5	7015991473704940.000
231.6	7033808053434189.000
231.7	7051616327422247.000
231.8	7069415833333701.000
231.9	7087206109098416.000
232.0	7104986692921584.000
232.1	7122757123293738.000
232.2	7140516939000822.000
232.3	7158265679134166.000
232.4	7176002883100538.000
232.5	7193728090632114.000
232.6	7211440841796527.000
232.7	7229140677006807.000
232.8	7246827137031416.000
232.9	7264499763004200.000
233.0	7282158096434347.000
233.1	7299801679216393.000
233.2	7317430053640125.000
233.3	7335042762400571.000
233.4	7352639348607904.000
233.5	7370219355797390.000
233.6	7387782327939287.000
233.7	7405327809448776.000
233.8	7422855345195860.000
233.9	7440364480515207.000
234.0	7457854761216107.000
234.1	7475325733592276.000
234.2	7492776944431738.000
234.3	7510207941026680.000
234.4	7527618271183280.000
234.5	7545007483231532.000
234.6	7562375126035056.000
234.7	7579720749000925.000
234.8	7597043902089410.000
234.9	7614344135823815.000
235.0	7631621001300190.000
235.1	7648874050197130.000
235.2	7666102834785472.000
235.3	7683306907938068.000
235.4	7700485823139478.000
235.5	7717639134495662.000
235.6	7734766396743685.000
235.7	7751867165261400.000
235.8	7768940996077077.000
235.9	7785987445879076.000
236.0	7803006072025475.000
236.1	7819996432553684.000
236.2	7836958086190053.000
236.3	7853890592359446.000
236.4	7870793511194834.000
236.5	7887666403546839.000
236.6	7904508830993275.000
236.7	7921320355848686.000
236.8	7938100541173841.000
236.9	7954848950785246.000
237.0	7971565149264593.000
237.1	7988248701968262.000
237.2	8004899175036713.000
237.3	8021516135403963.000
237.4	8038099150806968.000
237.5	8054647789795003.000
237.6	8071161621739083.000
237.7	8087640216841267.000
237.8	8104083146144018.000
237.9	8120489981539548.000
238.0	8136860295779070.000
238.1	8153193662482118.000
238.2	8169489656145799.000
238.3	8185747852154030.000
238.4	8201967826786790.000
238.5	8218149157229290.000
238.6	8234291421581183.000
238.7	8250394198865718.000
238.8	8266457069038915.000
238.9	8282479612998643.000
239.0	8298461412593765.000
239.1	8314402050633208.000
239.2	8330301110895025.000
239.3	8346158178135436.000
239.4	8361972838097866.000
239.5	8377744677521933.000
239.6	8393473284152404.000
239.7	8409158246748208.000
239.8	8424799155091305.000
239.9	8440395599995653.000
240.0	8455947173316059.000
240.1	8471453467957073.000
240.2	8486914077881808.000
240.3	8502328598120773.000
240.4	8517696624780683.000
240.5	8533017755053209.000
240.6	8548291587223744.000
240.7	8563517720680138.000
240.8	8578695755921376.000
240.9	8593825294566261.000
241.0	8608905939362105.000
241.1	8623937294193307.000
241.2	8638918964089992.000
241.3	8653850555236584.000
241.4	8668731674980366.000
241.5	8683561931839967.000
241.6	8698340935513932.000
241.7	8713068296889172.000
241.8	8727743628049380.000
241.9	8742366542283528.000
242.0	8756936654094211.000
242.1	8771453579206041.000
242.2	8785916934573999.000
242.3	8800326338391743.000
242.4	8814681410099896.000
242.5	8828981770394354.000
242.6	8843227041234468.000
242.7	8857416845851289.000
242.8	8871550808755734.000
242.9	8885628555746779.000
243.0	8899649713919540.000
243.1	8913613911673382.000
243.2	8927520778720021.000
243.3	8941369946091531.000
243.4	8955161046148380.000
243.5	8968893712587405.000
243.6	8982567580449765.000
243.7	8996182286128876.000
243.8	9009737467378288.000
243.9	9023232763319602.000
244.0	9036667814450232.000
244.1	9050042262651286.000
244.2	9063355751195294.000
244.3	9076607924753978.000
244.4	9089798429405948.000
244.5	9102926912644434.000
244.6	9115993023384870.000
244.7	9128996411972592.000
244.8	9141936730190364.000
244.9	9154813631266016.000
245.0	9167626769879876.000
245.1	9180375802172356.000
245.2	9193060385751382.000
245.3	9205680179699830.000
245.4	9218234844582926.000
245.5	9230724042455630.000
245.6	9243147436869952.000
245.7	9255504692882276.000
245.8	9267795477060626.000
245.9	9280019457491916.000
246.0	9292176303789130.000
246.1	9304265687098504.000
246.2	9316287280106700.000
246.3	9328240757047872.000
246.4	9340125793710754.000
246.5	9351942067445688.000
246.6	9363689257171646.000
246.7	9375367043383184.000
246.8	9386975108157398.000
246.9	9398513135160798.000
247.0	9409980809656198.000
247.1	9421377818509536.000
247.2	9432703850196696.000
247.3	9443958594810208.000
247.4	9455141744066046.000
247.5	9466252991310310.000
247.6	9477292031525798.000
247.7	9488258561338766.000
247.8	9499152279025376.000
247.9	9509972884518348.000
248.0	9520720079413402.000
248.1	9531393566975782.000
248.2	9541993052146670.000
248.3	9552518241549592.000
248.4	9562968843496792.000
248.5	9573344567995558.000
248.6	9583645126754530.000
248.7	9593870233189914.000
248.8	9604019602431750.000
248.9	9614092951330070.000
249.0	9624089998461040.000
249.1	9634010464133072.000
249.2	9643854070392878.000
249.3	9653620541031544.000
249.4	9663309601590458.000
249.5	9672920979367330.000
249.6	9682454403422048.000
249.7	9691909604582606.000
249.8	9701286315450924.000
249.9	9710584270408630.000
250.0	9719803205622842.000
250.1	9728942859051908.000
250.2	9738002970451056.000
250.3	9746983281378040.000
250.4	9755883535198788.000
250.5	9764703477092912.000
250.6	9773442854059280.000
250.7	9782101414921464.000
250.8	9790678910333232.000
250.9	9799175092783910.000
251.0	9807589716603794.000
251.1	9815922537969416.000
251.2	9824173314908912.000
251.3	9832341807307194.000
251.4	9840427776911194.000
251.5	9848430987335028.000
251.6	9856351204065114.000
251.7	9864188194465258.000
251.8	9871941727781698.000
251.9	9879611575148100.000
252.0	9887197509590530.000
252.1	9894699306032370.000
252.2	9902116741299184.000
252.3	9909449594123576.000
252.4	9916697645149962.000
252.5	9923860676939366.000
252.6	9930938473974060.000
252.7	9937930822662322.000
252.8	9944837511342984.000
252.9	9951658330290072.000
253.0	9958393071717324.000
253.1	9965041529782704.000
253.2	9971603500592848.000
253.3	9978078782207492.000
253.4	9984467174643848.000
253.5	9990768479880942.000
253.6	9996982501863866.000
253.7	10003109046508056.000
253.8	10009147921703518.000
253.9	10015098937318914.000
254.0	10020961905205756.000
254.1	10026736639202440.000
254.2	10032422955138278.000
254.3	10038020670837496.000
254.4	10043529606123176.000
254.5	10048949582821146.000
254.6	10054280424763838.000
254.7	10059521957794128.000
254.8	10064674009769060.000
254.9	10069736410563598.000
255.0	10074708992074312.000
255.1	10079591588222988.000
255.2	10084384034960262.000
255.3	10089086170269116.000
255.4	10093697834168434.000
255.5	10098218868716434.000
255.6	10102649118014074.000
255.7	10106988428208452.000
255.8	10111236647496110.000
255.9	10115393626126322.000
256.0	10119459216404330.000
256.1	10123433272694554.000
256.2	10127315651423698.000
256.3	10131106211083906.000
256.4	10134804812235750.000
256.5	10138411317511324.000
256.6	10141925591617154.000
256.7	10145347501337120.000
256.8	10148676915535380.000
256.9	10151913705159134.000
257.0	10155057743241482.000
257.1	10158108904904084.000
257.2	10161067067359946.000
257.3	10163932109915978.000
257.4	10166703913975674.000
257.5	10169382363041622.000
257.6	10171967342718044.000
257.7	10174458740713210.000
257.8	10176856446841962.000
257.9	10179160353027974.000
258.0	10181370353306140.000
258.1	10183486343824870.000
258.2	10185508222848292.000
258.3	10187435890758446.000
258.4	10189269250057456.000
258.5	10191008205369586.000
258.6	10192652663443340.000
258.7	10194202533153432.000
258.8	10195657725502752.000
258.9	10197018153624292.000
259.0	10198283732782994.000
259.1	10199454380377598.000
259.2	10200530015942362.000
259.3	10201510561148866.000
259.4	10202395939807620.000
259.5	10203186077869740.000
259.6	10203880903428528.000
259.7	10204480346720986.000
259.8	10204984340129364.000
259.9	10205392818182530.000
260.0	10205705717557460.000
260.1	10205922977080518.000
260.2	10206044537728792.000
260.3	10206070342631370.000
260.4	10206000337070502.000
260.5	10205834468482824.000
260.6	10205572686460436.000
260.7	10205214942751998.000
260.8	10204761191263746.000
260.9	10204211388060458.000
261.0	10203565491366404.000
261.1	10202823461566214.000
261.2	10201985261205726.000
261.3	10201050854992784.000
261.4	10200020209797946.000
261.5	10198893294655206.000
261.6	10197670080762652.000
261.7	10196350541483034.000
261.8	10194934652344352.000
261.9	10193422391040336.000
262.0	10191813737430904.000
262.1	10190108673542618.000
262.2	10188307183568990.000
262.3	10186409253870830.000
262.4	10184414872976518.000
262.5	10182324031582228.000
262.6	10180136722552080.000
262.7	10177852940918304.000
262.8	10175472683881296.000
262.9	10172995950809658.000
263.0	10170422743240194.000
263.1	10167753064877838.000
263.2	10164986921595560.000
263.3	10162124321434182.000
263.4	10159165274602222.000
263.5	10156109793475592.000
263.6	10152957892597362.000
263.7	10149709588677352.000
263.8	10146364900591792.000
263.9	10142923849382848.000
264.0	10139386458258160.000
264.1	10135752752590304.000
264.2	10132022759916212.000
264.3	10128196509936528.000
264.4	10124274034514962.000
264.5	10120255367677548.000
264.6	10116140545611892.000
264.7	10111929606666330.000
264.8	10107622591349116.000
264.9	10103219542327436.000
265.0	10098720504426520.000
265.1	10094125524628616.000
265.2	10089434652071918.000
265.3	10084647938049502.000
265.4	10079765436008158.000
265.5	10074787201547200.000
265.6	10069713292417246.000
265.7	10064543768518906.000
265.8	10059278691901470.000
265.9	10053918126761526.000
266.0	10048462139441522.000
266.1	10042910798428300.000
266.2	10037264174351584.000
266.3	10031522339982408.000
266.4	10025685370231504.000
266.5	10019753342147622.000
266.6	10013726334915872.000
266.7	10007604429855914.000
266.8	10001387710420214.000
266.9	9995076262192146.000
267.0	9988670172884154.000
267.1	9982169532335742.000
267.2	9975574432511594.000
267.3	9968884967499426.000
267.4	9962101233507982.000
267.5	9955223328864896.000
267.6	9948251354014514.000
267.7	9941185411515684.000
267.8	9934025606039492.000
267.9	9926772044366942.000
268.0	9919424835386630.000
268.1	9911984090092332.000
268.2	9904449921580524.000
268.3	9896822445047940.000
268.4	9889101777789034.000
268.5	9881288039193324.000
268.6	9873381350742868.000
268.7	9865381836009522.000
268.8	9857289620652218.000
268.9	9849104832414230.000
269.0	9840827601120356.000
269.1	9832458058674042.000
269.2	9823996339054502.000
269.3	9815442578313758.000
269.4	9806796914573656.000
269.5	9798059488022812.000
269.6	9789230440913560.000
269.7	9780309917558804.000
269.8	9771298064328830.000
269.9	9762195029648140.000
270.0	9753000963992142.000
270.0	15088948066781524.000
270.1	15074525641523734.000
270.2	15059847757498760.000
270.3	15044914848704530.000
270.4	15029727358869180.000
270.5	15014285741434412.000
270.6	14998590459538582.000
270.7	14982641985999268.000
270.8	14966440803295574.000
270.9	14949987403550074.000
271.0	14933282288510366.000
271.1	14916325969530302.000
271.2	14899118967550772.000
271.3	14881661813080294.000
271.4	14863955046175060.000
271.5	14845999216418766.000
271.6	14827794882902012.000
271.7	14809342614201410.000
271.8	14790642988358232.000
271.9	14771696592856858.000
272.0	14752504024602704.000
272.1	14733065889899948.000
272.2	14713382804428798.000
272.3	14693455393222478.000
272.4	14673284290643822.000
272.5	14652870140361558.000
272.6	14632213595326188.000
272.7	14611315317745614.000
272.8	14590175979060304.000
272.9	14568796259918222.000
273.0	14547176850149340.000
273.1	14525318448739834.000
273.2	14503221763805970.000
273.3	14480887512567570.000
273.4	14458316421321216.000
273.5	14435509225413092.000
273.6	14412466669211474.000
273.7	14389189506078884.000
273.8	14365678498343918.000
273.9	14341934417272774.000
274.0	14317958043040378.000
274.1	14293750164701206.000
274.2	14269311580159810.000
274.3	14244643096140970.000
274.4	14219745528159530.000
274.5	14194619700489934.000
274.6	14169266446135354.000
274.7	14143686606796598.000
274.8	14117881032840656.000
274.9	14091850583268856.000
275.0	14065596125684804.000
275.1	14039118536261916.000
275.2	14012418699710716.000
275.3	13985497509245710.000
275.4	13958355866552042.000
275.5	13930994681751766.000
275.6	13903414873369858.000
275.7	13875617368299890.000
275.8	13847603101769318.000
275.9	13819373017304628.000
276.0	13790928066696016.000
276.1	13762269209961842.000
276.2	13733397415312738.000
276.3	13704313659115438.000
276.4	13675018925856286.000
276.5	13645514208104474.000
276.6	13615800506474896.000
276.7	13585878829590834.000
276.8	13555750194046202.000
276.9	13525415624367596.000
277.0	13494876152976018.000
277.1	13464132820148298.000
277.2	13433186673978190.000
277.3	13402038770337280.000
277.4	13370690172835488.000
277.5	13339141952781320.000
277.6	13307395189141916.000
277.7	13275450968502652.000
277.8	13243310385026612.000
277.9	13210974540413668.000
278.0	13178444543859352.000
278.1	13145721512013416.000
278.2	13112806568938102.000
278.3	13079700846066176.000
278.4	13046405482158630.000
278.5	13012921623262172.000
278.6	12979250422666406.000
278.7	12945393040860746.000
278.8	12911350645491080.000
278.9	12877124411316174.000
279.0	12842715520163702.000
279.1	12808125160886228.000
279.2	12773354529316734.000
279.3	12738404828223944.000
279.4	12703277267267404.000
279.5	12667973062952338.000
279.6	12632493438584186.000
279.7	12596839624222906.000
279.8	12561012856637044.000
279.9	12525014379257570.000
280.0	12488845442131352.000
280.1	12452507301874586.000
280.2	12416001221625766.000
280.3	12379328470998578.000
280.4	12342490326034446.000
280.5	12305488069154876.000
280.6	12268322989113606.000
280.7	12230996380948410.000
280.8	12193509545932798.000
280.9	12155863791527386.000
281.0	12118060431331072.000
281.1	12080100785031988.000
281.2	12041986178358224.000
281.3	12003717943028296.000
281.4	11965297416701474.000
281.5	11926725942927740.000
281.6	11888004871097688.000
281.7	11849135556392134.000
281.8	11810119359731466.000
281.9	11770957647724856.000
282.0	11731651792619230.000
282.1	11692203172248008.000
282.2	11652613169979698.000
282.3	11612883174666190.000
282.4	11573014580590914.000
282.5	11533008787416806.000
282.6	11492867200133994.000
282.7	11452591229007390.000
282.8	11412182289523988.000
282.9	11371641802340052.000
283.0	11330971193228042.000
283.1	11290171893023368.000
283.2	11249245337571032.000
283.3	11208192967671924.000
283.4	11167016229029104.000
283.5	11125716572193788.000
283.6	11084295452511172.000
283.7	11042754330066162.000
283.8	11001094669628774.000
283.9	10959317940599502.000
284.0	10917425616954458.000
284.1	10875419177190312.000
284.2	10833300104269090.000
284.3	10791069885562846.000
284.4	10748730012798102.000
284.5	10706281982000132.000
284.6	10663727293437182.000
284.7	10621067451564406.000
284.8	10578303964967672.000
284.9	10535438346307306.000
285.0	10492472112261574.000
285.1	10449406783470096.000
285.2	10406243884477022.000
285.3	10362984943674180.000
285.4	10319631493243970.000
285.5	10276185069102166.000
285.6	10232647210840622.000
285.7	10189019461669730.000
285.8	10145303368360862.000
285.9	10101500481188600.000
286.0	10057612353872870.000
286.1	10013640543520934.000
286.2	9969586610569272.000
286.3	9925452118725308.000
286.4	9881238634909060.000
286.5	9836947729194648.000
286.6	9792580974751634.000
286.7	9748139947786360.000
286.8	9703626227483068.000
286.9	9659041395944958.000
287.0	9614387038135122.000
287.1	9569664741817408.000
287.2	9524876097497106.000
287.3	9480022698361584.000
287.4	9435106140220864.000
287.5	9390128021447968.000
287.6	9345089942919346.000
287.7	9299993507955032.000
287.8	9254840322258852.000
287.9	9209631993858456.000
288.0	9164370133045310.000
288.1	9119056352314568.000
288.2	9073692266304902.000
288.3	9028279491738214.000
288.4	8982819647359291.000
288.5	8937314353875388.000
288.6	8891765233895722.000
288.7	8846173911870907.000
288.8	8800542014032315.000
288.9	8754871168331385.000
289.0	8709163004378847.000
289.1	8663419153383885.000
289.2	8617641248093262.000
289.3	8571830922730379.000
289.4	8525989812934254.000
289.5	8480119555698488.000
289.6	8434221789310162.000
289.7	8388298153288672.000
289.8	8342350288324540.000
289.9	8296379836218182.000
290.0	8250388439818608.000
290.1	8204377742962110.000
290.2	8158349390410913.000
290.3	8112305027791780.000
290.4	8066246301534561.000
290.5	8020174858810789.000
290.6	7974092347472159.000
290.7	7928000415989029.000
290.8	7881900713388916.000
290.9	7835794889194900.000
291.0	7789684593364099.000
291.1	7743571476226065.000
291.2	7697457188421193.000
291.3	7651343380839091.000
291.4	7605231704556991.000
291.5	7559123810778105.000
291.6	7513021350770000.000
291.7	7466925975802960.000
291.8	7420839337088378.000
291.9	7374763085717087.000
292.0	7328698872597760.000
292.1	7282648348395278.000
292.2	7236613163469152.000
292.3	7190594967811886.000
292.4	7144595410987416.000
292.5	7098616142069515.000
292.6	7052658809580303.000
292.7	7006725061428651.000
292.8	6960816544848715.000
292.9	6914934906338442.000
293.0	6869081791598130.000
293.1	6823258845468991.000
293.2	6777467711871751.000
293.3	6731710033745349.000
293.4	6685987452985534.000
293.5	6640301610383655.000
293.6	6594654145565386.000
293.7	6549046696929539.000
293.8	6503480901586929.000
293.9	6457958395299244.000
294.0	6412480812418024.000
294.1	6367049785823629.000
294.2	6321666946864344.000
294.3	6276333925295454.000
294.4	6231052349218424.000
294.5	6185823845020139.000
294.6	6140650037312215.000
294.7	6095532548870356.000
294.8	6050473000573778.000
294.9	6005473011344733.000
295.0	5960534198088078.000
295.1	5915658175630925.000
295.2	5870846556662392.000
295.3	5826100951673387.000
295.4	5781422968896524.000
295.5	5736814214246092.000
295.6	5692276291258124.000
295.7	5647810801030539.000
295.8	5603419342163408.000
295.9	5559103510699262.000
296.0	5514864900063569.000
296.1	5470705101005213.000
296.2	5426625701537164.000
296.3	5382628286877205.000
296.4	5338714439388744.000
296.5	5294885738521800.000
296.6	5251143760754027.000
296.7	5207490079531880.000
296.8	5163926265211903.000
296.9	5120453885002118.000
297.0	5077074502903529.000
297.1	5033789679651760.000
297.2	4990600972658813.000
297.3	4947509935954922.000
297.4	4904518120130575.000
297.5	4861627072278643.000
297.6	4818838335936626.000
297.7	4776153451029068.000
297.8	4733573953810084.000
297.9	4691101376805991.000
298.0	4648737248758170.000
298.1	4606483094565965.000
298.2	4564340435229805.000
298.3	4522310787794419.000
298.4	4480395665292215.500
298.5	4438596576686849.500
298.6	4396915026816860.500
298.7	4355352516339554.000
298.8	4313910541674963.500
298.9	4272590594950023.000
299.0	4231394163942878.500
299.1	4190322732027355.500
299.2	4149377778117598.000
299.3	4108560776612898.500
299.4	4067873197342636.500
299.5	4027316505511453.500
299.6	3986892161644559.500
299.7	3946601621533222.000
299.8	3906446336180447.000
299.9	3866427751746819.500
300.0	3826547309496540.000
300.1	3786806445743617.000
300.2	3747206591798291.000
300.3	3707749173913601.000
300.4	3668435613232156.500
300.5	3629267325733109.500
300.6	3590245722179298.000
300.7	3551372208064608.000
300.8	3512648183561516.500
300.9	3474075043468830.000
301.0	3435654177159640.000
301.1	3397386968529474.000
301.2	3359274795944628.500
301.3	3321319032190757.000
301.4	3283521044421613.500
301.5	3245882194108045.000
301.6	3208403836987173.000
301.7	3171087323011806.000
301.8	3133933996300049.000
301.9	3096945195085144.500
302.0	3060122251665539.000
302.1	3023466492355147.000
302.2	2986979237433861.500
302.3	2950661801098279.500
302.4	2914515491412663.000
302.5	2878541610260096.500
302.6	2842741453293937.500
302.7	2807116309889439.000
302.8	2771667463095635.000
302.9	2736396189587452.500
303.0	2701303759618073.000
303.1	2666391436971528.500
303.2	2631660478915530.500
303.3	2597112136154547.500
303.4	2562747652783135.000
303.5	2528568266239500.000
303.6	2494575207259320.500
303.7	2460769699829820.500
303.8	2427152961144081.000
303.9	2393726201555625.000
304.0	2360490624533227.000
304.1	2327447426616024.500
304.2	2294597797368847.500
304.3	2261942919337825.500
304.4	2229483968006256.500
304.5	2197222111750729.750
304.6	2165158511797539.000
304.7	2133294322179324.000
304.8	2101630689692018.750
304.9	2070168753852043.750
305.0	2038909646853772.000
305.0	10663450243116064.000
305.1	10501736943234040.000
305.2	10342476057041976.000
305.3	10185630393208670.000
305.4	10031163324416554.000
305.5	9879038778808612.000
305.6	9729221231564462.000
305.7	9581675696604576.000
305.8	9436367718420148.000
305.9	9293263364026868.000
306.0	9152329215040724.000
306.1	9013532359874050.000
306.2	8876840386049730.000
306.3	8742221372632310.000
306.4	8609643882773393.000
306.5	8479076956370638.000
306.6	8350490102837600.000
306.7	8223853293983555.000
306.8	8099136957001126.000
306.9	7976311967560329.000
307.0	7855349643007309.000
307.1	7736221735666268.000
307.2	7618900426242850.000
307.3	7503358317327807.000
307.4	7389568426998845.000
307.5	7277504182519870.000
307.6	7167139414135416.000
307.7	7058448348959522.000
307.8	6951405604957035.000
307.9	6845986185016306.000
308.0	6742165471111771.000
308.1	6639919218555013.000
308.2	6539223550332991.000
308.3	6440054951532318.000
308.4	6342390263847731.000
308.5	6246206680174283.000
308.6	6151481739281133.000
308.7	6058193320566430.000
308.8	5966319638891536.000
308.9	5875839239493695.000
309.0	5786730992975803.000
309.1	5698974090372182.000
309.2	5612548038289151.000
309.3	5527432654119375.000
309.4	5443608061328640.000
309.5	5361054684814311.000
309.6	5279753246333922.000
309.7	5199684760003363.000
309.8	5120830527863130.000
309.9	5043172135511922.000
310.0	4966691447806441.000
310.1	4891370604626338.000
310.2	4817192016703461.000
310.3	4744138361514392.000
310.4	4672192579235076.000
310.5	4601337868757083.000
310.6	4531557683764035.000
310.7	4462835728867639.500
310.8	4395155955802404.000
310.9	4328502559677834.000
311.0	4262859975287743.500
311.1	4198212873475287.500
311.2	4134546157553274.500
311.3	4071844959778739.000
311.4	4010094637880915.000
311.5	3949280771641925.500
311.6	3889389159529316.000
311.7	3830405815379609.000
311.8	3772316965132271.500
311.9	3715109043613024.000
312.0	3658768691366148.000
312.1	3603282751534633.000
312.2	3548638266787787.500
312.3	3494822476295364.500
312.4	3441822812747586.000
312.5	3389626899420378.500
312.6	3338222547285102.000
312.7	3287597752162093.500
312.8	3237740691917446.000
312.9	3188639723702173.500
313.0	3140283381233408.500
313.1	3092660372116655.000
313.2	3045759575208800.000
313.3	2999570038021031.000
313.4	2954080974161160.500
313.5	2909281760814736.500
313.6	2865161936264362.000
313.7	2821711197446608.000
313.8	2778919397546036.000
313.9	2736776543625605.500
314.0	2695272794293151.000
314.1	2654398457403098.500
314.2	2614143987793178.000
314.3	2574499985055344.500
314.4	2535457191340588.000
314.5	2497006489196972.000
314.6	2459138899440502.000
314.7	2421845579058238.500
314.8	2385117819143289.000
314.9	2348947042860992.500
315.0	2313324803446091.500
315.1	2278242782230141.000
315.2	2243692786698939.000
315.3	2209666748579349.500
315.4	2176156721955176.000
315.5	2143154881411582.250
315.6	2110653520207684.000
315.7	2078645048476801.500
315.8	2047121991454089.000
315.9	2016076987730939.000
316.0	1985502787535965.500
316.1	1955392251041953.750
316.2	1925738346698573.750
316.3	1896534149590322.000
316.4	1867772839819382.500
316.5	1839447700913033.250
316.6	1811552118255153.500
316.7	1784079577541561.500
316.8	1757023663258789.750
316.9	1730378057185851.750
317.0	1704136536918840.750
317.1	1678292974417804.750
317.2	1652841334575702.750
317.3	1627775673809086.000
317.4	1603090138670088.750
317.5	1578778964479537.750
317.6	1554836473980732.000
317.7	1531257076013669.250
317.8	1508035264209394.500
317.9	1485165615704098.000
318.0	1462642789872759.250
318.1	1440461527081979.250
318.2	1418616647461713.500
318.3	1397103049695671.750
318.4	1375915709830001.000
318.5	1355049680100106.750
318.6	1334500087775187.750
318.7	1314262134020369.000
318.8	1294331092776036.000
318.9	1274702309654189.000
319.0	1255371200851528.250
319.1	1236333252079028.250
319.2	1217584017507724.000
319.3	1199119118730530.250
319.4	1180934243739740.750
319.5	1163025145920100.750
319.6	1145387643057090.750
319.7	1128017616360295.500
319.8	1110911009501558.625
319.9	1094063827667727.500
320.0	1077472136627772.500
320.1	1061132061814041.750
320.2	1045039787417453.375
320.3	1029191555496421.875
320.4	1013583665099266.875
320.5	998212471399974.375
320.6	983074384847012.125
320.7	968165870325106.875
320.8	953483446329692.500
320.9	939023684153898.250
321.0	924783207087862.000
321.1	910758689630184.750
321.2	896946856711338.500
321.3	883344482928872.000
321.4	869948391794180.500
321.5	856755454990737.250
321.6	843762591643535.625
321.7	830966767599644.875
321.8	818364994719653.125
321.9	805954330179862.875
322.0	793731875785072.250
322.1	781694777291776.250
322.2	769840223741622.625
322.3	758165446804998.250
322.4	746667720134539.000
322.5	735344358728479.375
322.6	724192718303619.250
322.7	713210194677831.375
322.8	702394223161923.375
322.9	691742277960703.500
323.0	681251871583166.875
323.1	670920554261586.750
323.2	660745913379440.500
323.3	650725572908013.625
323.4	640857192851518.125
323.5	631138468700667.875
323.6	621567130894505.750
323.7	612140944290404.000
323.8	602857707642115.375
323.9	593715253085713.875
324.0	584711445633359.375
324.1	575844182674712.875
324.2	567111393485929.250
324.3	558511038746100.562
324.4	550041110061012.750
324.5	541699629494142.250
324.6	533484649104758.750
324.7	525394250493029.312
324.8	517426544352034.562
324.9	509579670026555.250
325.0	501851795078577.562
325.1	494241114859361.562
325.2	486745852088020.000
325.3	479364256436475.062
325.4	472094604120716.625
325.5	464935197498254.250
325.6	457884364671676.750
325.7	450940459098219.500
325.8	444101859205266.500
325.9	437366968011658.312
326.0	430734212754773.812
326.1	424202044523236.312
326.2	417768937895215.312
326.3	411433390582199.625
326.4	405193923078175.625
326.5	399049078314125.438
326.6	392997421317768.750
326.7	387037538878456.000
326.8	381168039217156.938
326.9	375387551661436.125
327.0	369694726325378.500
327.1	364088233794346.375
327.2	358566764814537.000
327.3	353129029987235.938
327.4	347773759467711.188
327.5	342499702668673.500
327.6	337305627968234.250
327.7	332190322422288.312
327.8	327152591481267.500
327.9	322191258711177.062
328.0	317305165518876.562
328.1	312493170881512.438
328.2	307754151080067.500
328.3	303086999436941.562
328.4	298490626057515.500
328.5	293963957575634.875
328.6	289505936902952.125
328.7	285115522982068.875
328.8	280791690543428.250
328.9	276533429865881.344
329.0	272339746540902.000
329.1	268209661240358.719
329.2	264142209487824.344
329.3	260136441433345.062
329.4	256191421631623.812
329.5	252306228823577.500
329.6	248479955721193.250
329.7	244711708795657.844
329.8	241000608068699.438
329.9	237345786907084.250
330.0	233746391820243.500
330.1	230201582260957.750
330.2	226710530429068.469
330.3	223272421078171.031
330.4	219886451325227.719
330.5	216551830463081.938
330.6	213267779775802.438
330.7	210033532356836.969
330.8	206848332929922.438
330.9	203711437672705.906
331.0	200622114043045.438
331.1	197579640607944.000
331.2	194583306875074.688
331.3	191632413126868.156
331.4	188726270257104.906
331.5	185864199609998.406
331.6	183045532821707.406
331.7	180269611664259.031
331.8	177535787891835.938
331.9	174843423089395.000
332.0	172191888523581.344
332.1	169580564995904.000
332.2	167008842698137.094
332.3	164476121069916.594
332.4	161981808658491.688
332.5	159525322980609.594
332.6	157106090386487.812
332.7	154723545925855.562
332.8	152377133216022.500
332.9	150066304311950.438
333.0	147790519578294.062
333.1	145549247563383.844
333.2	143341964875116.938
333.3	141168156058735.750
333.4	139027313476452.375
333.5	136918937188906.812
333.6	134842534838415.016
333.7	132797621533993.969
333.8	130783719738127.219
333.9	128800359155247.109
334.0	126847076621910.094
334.1	124923415998636.844
334.2	123028928063390.953
334.3	121163170406677.375
334.4	119325707328225.438
334.5	117516109735245.516
334.6	115733955042222.578
334.7	113978827072233.688
334.8	112250315959760.281
334.9	110548018054973.219
335.0	108871535829473.391
335.1	107220477783455.562
335.2	105594458354285.719
335.3	103993097826463.141
335.4	102416022242945.344
335.5	100862863317822.828
335.6	99333258350311.875
335.7	97826850140057.812
335.8	96343286903719.219
335.9	94882222192816.516
